 7.491362  1.  -2.2490  1.  -0.102  -0.046   0.054  -0.299   1.055  -0.034   0.387  -0.502   4.336   0.456   0.002   0.013   0.402     0.058   0.030   0.310   0.035   0.205   0.795   0.017   0.010       4.942       3.827       3.961       3.801       1.040       1.023       0.869       1.019       2.041      -0.292
 7.505150  1.  -2.2490  1.  -0.101  -0.046   0.056  -0.272   1.060  -0.047   0.387  -0.484   4.280   0.454   0.003   0.014   0.424     0.054   0.031   0.310   0.035   0.206   0.791   0.017   0.010       4.932       3.795       3.961       3.793       1.041       1.024       0.888       1.041       2.086      -0.283
 7.518514  1.  -2.2490  1.  -0.101  -0.045   0.056  -0.251   1.068  -0.053   0.385  -0.471   4.238   0.458   0.003   0.015   0.431     0.055   0.033   0.312   0.037   0.208   0.787   0.017   0.010       4.916       3.757       3.954       3.777       1.041       1.024       0.893       1.049       2.106      -0.276
 7.531479  1.  -2.2490  1.  -0.101  -0.045   0.056  -0.241   1.073  -0.057   0.383  -0.460   4.230   0.461   0.003   0.015   0.436     0.056   0.035   0.311   0.038   0.210   0.784   0.017   0.010       4.920       3.748       3.961       3.779       1.042       1.025       0.897       1.051       2.121      -0.274
 7.544068  1.  -2.2490  1.  -0.102  -0.045   0.056  -0.241   1.074  -0.059   0.381  -0.449   4.249   0.465   0.004   0.015   0.438     0.059   0.037   0.309   0.039   0.211   0.779   0.017   0.011       4.953       3.772       3.988       3.803       1.044       1.026       0.896       1.052       2.128      -0.275
 7.556303  1.  -2.2490  1.  -0.102  -0.046   0.056  -0.242   1.076  -0.060   0.378  -0.439   4.269   0.469   0.004   0.015   0.440     0.062   0.040   0.307   0.040   0.213   0.775   0.017   0.011       4.987       3.798       4.016       3.827       1.046       1.027       0.896       1.053       2.135      -0.276
 7.568202  1.  -2.2490  1.  -0.103  -0.046   0.056  -0.242   1.077  -0.062   0.376  -0.431   4.290   0.474   0.004   0.016   0.441     0.066   0.042   0.304   0.040   0.214   0.771   0.017   0.011       5.022       3.825       4.045       3.852       1.048       1.028       0.895       1.053       2.142      -0.276
 7.579783  1.  -2.2490  1.  -0.104  -0.047   0.056  -0.243   1.079  -0.063   0.373  -0.425   4.310   0.478   0.004   0.016   0.442     0.069   0.045   0.302   0.041   0.216   0.767   0.017   0.011       5.056       3.851       4.073       3.876       1.050       1.029       0.893       1.054       2.148      -0.277
 7.591064  1.  -2.2490  1.  -0.104  -0.047   0.056  -0.244   1.082  -0.065   0.371  -0.421   4.329   0.482   0.004   0.016   0.442     0.072   0.048   0.300   0.042   0.218   0.765   0.017   0.011       5.087       3.875       4.099       3.899       1.052       1.030       0.892       1.054       2.152      -0.278
 7.602060  1.  -2.2490  1.  -0.105  -0.047   0.056  -0.244   1.084  -0.066   0.370  -0.418   4.349   0.487   0.004   0.016   0.442     0.075   0.050   0.297   0.043   0.220   0.763   0.017   0.011       5.118       3.899       4.126       3.923       1.054       1.031       0.891       1.054       2.156      -0.279
 7.628389  1.  -2.2490  1.  -0.107  -0.048   0.056  -0.247   1.093  -0.069   0.367  -0.416   4.399   0.497   0.004   0.016   0.440     0.083   0.058   0.291   0.046   0.225   0.761   0.017   0.011       5.199       3.963       4.193       3.982       1.059       1.033       0.886       1.052       2.163      -0.280
 7.653213  1.  -2.2490  1.  -0.109  -0.050   0.056  -0.252   1.103  -0.071   0.364  -0.422   4.454   0.508   0.004   0.016   0.436     0.091   0.066   0.283   0.050   0.231   0.760   0.017   0.011       5.286       4.034       4.266       4.048       1.064       1.035       0.879       1.050       2.170      -0.283
 7.676693  1.  -2.2490  1.  -0.111  -0.051   0.056  -0.260   1.114  -0.072   0.361  -0.434   4.514   0.519   0.004   0.015   0.428     0.099   0.075   0.275   0.053   0.238   0.760   0.017   0.011       5.381       4.113       4.345       4.119       1.069       1.038       0.869       1.045       2.174      -0.286
 7.698970  1.  -2.2490  1.  -0.113  -0.053   0.054  -0.274   1.121  -0.072   0.358  -0.452   4.563   0.529   0.004   0.015   0.412     0.107   0.083   0.271   0.059   0.247   0.764   0.017   0.012       5.465       4.186       4.413       4.178       1.074       1.040       0.848       1.027       2.150      -0.290
 7.720160  1.  -2.2490  1.  -0.114  -0.053   0.054  -0.272   1.117  -0.074   0.357  -0.447   4.566   0.533   0.004   0.015   0.414     0.109   0.086   0.271   0.059   0.246   0.761   0.017   0.012       5.490       4.206       4.432       4.193       1.076       1.041       0.842       1.031       2.151      -0.288
 7.740363  1.  -2.2490  1.  -0.114  -0.054   0.055  -0.273   1.116  -0.073   0.355  -0.439   4.589   0.539   0.004   0.015   0.419     0.111   0.091   0.265   0.058   0.244   0.752   0.017   0.012       5.532       4.241       4.463       4.223       1.078       1.042       0.843       1.043       2.172      -0.289
 7.756545  1.  -2.2490  1.  -0.115  -0.054   0.056  -0.273   1.115  -0.072   0.354  -0.431   4.606   0.545   0.004   0.015   0.424     0.114   0.095   0.261   0.058   0.241   0.745   0.017   0.012       5.566       4.269       4.489       4.247       1.080       1.043       0.843       1.054       2.186      -0.288
 7.806545  1.  -2.2490  1.  -0.117  -0.055   0.059  -0.268   1.112  -0.067   0.354  -0.409   4.648   0.567   0.004   0.016   0.435     0.124   0.111   0.249   0.056   0.235   0.726   0.017   0.012       5.662       4.343       4.558       4.309       1.087       1.047       0.841       1.088       2.220      -0.282
 7.856545  1.  -2.2490  1.  -0.119  -0.056   0.062  -0.263   1.107  -0.060   0.353  -0.385   4.691   0.593   0.004   0.017   0.445     0.136   0.130   0.237   0.055   0.227   0.705   0.017   0.011       5.771       4.428       4.635       4.377       1.095       1.051       0.832       1.122       2.248      -0.275
 7.906545  1.  -2.2490  1.  -0.121  -0.058   0.064  -0.258   1.100  -0.050   0.354  -0.357   4.729   0.625   0.003   0.017   0.453     0.151   0.152   0.226   0.055   0.218   0.682   0.016   0.011       5.887       4.516       4.715       4.444       1.104       1.056       0.815       1.157       2.268      -0.265
 7.956545  1.  -2.2490  1.  -0.124  -0.060   0.067  -0.252   1.089  -0.035   0.355  -0.327   4.765   0.666   0.003   0.017   0.458     0.171   0.179   0.215   0.056   0.208   0.657   0.016   0.011       6.023       4.617       4.804       4.517       1.115       1.061       0.789       1.192       2.274      -0.254
 8.006543  1.  -2.2490  1.  -0.128  -0.063   0.069  -0.245   1.071  -0.015   0.360  -0.291   4.799   0.717   0.002   0.018   0.458     0.196   0.213   0.205   0.058   0.195   0.627   0.016   0.011       6.189       4.740       4.909       4.600       1.129       1.069       0.750       1.229       2.265      -0.240
 8.056546  1.  -2.2490  1.  -0.132  -0.067   0.072  -0.234   1.045   0.015   0.366  -0.243   4.824   0.790   0.001   0.018   0.453     0.231   0.259   0.196   0.062   0.179   0.591   0.015   0.010       6.396       4.888       5.036       4.691       1.149       1.080       0.694       1.267       2.236      -0.220
 8.106544  1.  -2.2490  1.  -0.138  -0.073   0.076  -0.201   1.004   0.056   0.384  -0.184   4.811   0.897   0.000   0.017   0.439     0.285   0.324   0.195   0.071   0.161   0.551   0.015   0.009       6.631       5.036       5.169       4.765       1.178       1.096       0.617       1.310       2.162      -0.189
 8.156547  1.  -2.2490  1.  -0.145  -0.082   0.080  -0.141   0.936   0.120   0.422  -0.107   4.732   1.053  -0.002   0.015   0.405     0.368   0.415   0.212   0.089   0.139   0.506   0.014   0.007       6.916       5.190       5.311       4.807       1.224       1.122       0.506       1.348       2.011      -0.145
 8.206545  1.  -2.2490  1.  -0.154  -0.087   0.076  -0.341   0.851   0.108   0.391  -0.107   4.993   0.995   0.000   0.018   0.434     0.365   0.405   0.215   0.077   0.146   0.584   0.018   0.018       7.323       5.689       5.618       5.134       1.227       1.119       0.501       1.180       1.777      -0.025
 8.256547  1.  -2.2490  1.  -0.161  -0.091   0.071  -0.573   0.762   0.072   0.324  -0.189   5.337   0.857   0.001   0.019   0.433     0.305   0.356   0.194   0.058   0.146   0.597   0.018   0.019       7.701       6.207       5.918       5.491       1.220       1.111       0.494       1.124       1.847      -0.061
 8.306547  1.  -2.2490  1.  -0.169  -0.096   0.068  -0.769   0.675   0.041   0.277  -0.272   5.645   0.734   0.001   0.018   0.436     0.256   0.315   0.180   0.043   0.148   0.620   0.018   0.019       8.051       6.671       6.184       5.801       1.219       1.107       0.486       1.064       1.892      -0.091
 8.356546  1.  -2.2490  1.  -0.177  -0.102   0.067  -0.937   0.591   0.019   0.254  -0.360   5.927   0.624   0.001   0.018   0.447     0.221   0.286   0.173   0.032   0.151   0.655   0.018   0.018       8.418       7.121       6.447       6.090       1.227       1.108       0.476       1.000       1.893      -0.114
 8.406547  1.  -2.2490  1.  -0.190  -0.112   0.067  -1.102   0.489   0.012   0.254  -0.443   6.225   0.539  -0.001   0.017   0.460     0.202   0.276   0.167   0.029   0.155   0.698   0.017   0.017       8.929       7.665       6.780       6.423       1.252       1.118       0.467       0.950       1.862      -0.129
 8.456547  1.  -2.2490  1.  -0.200  -0.120   0.067  -1.214   0.415   0.021   0.268  -0.498   6.430   0.509  -0.002   0.015   0.438     0.205   0.291   0.168   0.032   0.154   0.693   0.016   0.015       9.337       8.076       7.053       6.675       1.275       1.127       0.425       0.913       1.803      -0.142
 8.506547  1.  -2.2490  1.  -0.203  -0.124   0.073  -1.215   0.375   0.023   0.283  -0.491   6.450   0.526  -0.002   0.015   0.460     0.212   0.302   0.172   0.039   0.156   0.705   0.016   0.014       9.480       8.187       7.121       6.727       1.290       1.135       0.454       0.954       1.822      -0.162
 8.556547  1.  -2.2490  1.  -0.208  -0.128   0.075  -1.248   0.307   0.025   0.287  -0.475   6.498   0.535  -0.002   0.015   0.473     0.211   0.308   0.174   0.043   0.154   0.712   0.015   0.012       9.686       8.372       7.224       6.817       1.307       1.144       0.469       0.968       1.820      -0.179
 8.606546  1.  -2.2490  1.  -0.216  -0.136   0.072  -1.352   0.189   0.027   0.270  -0.450   6.626   0.523  -0.003   0.014   0.470     0.196   0.305   0.173   0.043   0.148   0.709   0.014   0.011      10.028       8.718       7.413       6.999       1.325       1.151       0.466       0.957       1.806      -0.214
 8.656548  1.  -2.2490  1.  -0.220  -0.139   0.072  -1.369   0.135   0.027   0.273  -0.424   6.659   0.525  -0.004   0.014   0.484     0.189   0.303   0.169   0.043   0.142   0.689   0.014   0.009      10.161       8.837       7.478       7.054       1.338       1.158       0.468       0.959       1.823      -0.248
 8.706548  1.  -2.2490  1.  -0.222  -0.142   0.074  -1.379   0.105   0.024   0.281  -0.389   6.685   0.527  -0.004   0.013   0.499     0.191   0.306   0.170   0.045   0.144   0.687   0.014   0.009      10.274       8.932       7.536       7.104       1.348       1.164       0.472       0.967       1.846      -0.251
 8.756548  1.  -2.2490  1.  -0.224  -0.144   0.076  -1.379   0.077   0.022   0.289  -0.343   6.697   0.535  -0.005   0.013   0.518     0.194   0.311   0.172   0.047   0.145   0.686   0.014   0.008      10.369       9.004       7.581       7.139       1.359       1.169       0.473       0.976       1.877      -0.249
 8.806548  1.  -2.2490  1.  -0.227  -0.146   0.077  -1.385   0.045   0.018   0.289  -0.272   6.708   0.542  -0.005   0.013   0.535     0.197   0.314   0.174   0.050   0.146   0.684   0.015   0.008      10.472       9.084       7.632       7.179       1.368       1.174       0.470       0.984       1.925      -0.251
 8.856548  1.  -2.2490  1.  -0.229  -0.149   0.076  -1.407   0.001   0.014   0.281  -0.187   6.737   0.548  -0.006   0.013   0.545     0.197   0.314   0.175   0.052   0.147   0.673   0.015   0.007      10.593       9.191       7.696       7.237       1.375       1.178       0.455       0.980       1.983      -0.258
 8.906549  1.  -2.2490  1.  -0.228  -0.148   0.085  -1.313   0.020   0.014   0.305  -0.109   6.630   0.571  -0.007   0.013   0.586     0.226   0.327   0.181   0.053   0.149   0.667   0.016   0.007      10.516       9.065       7.626       7.152       1.385       1.185       0.455       1.000       2.024      -0.251
 8.956549  1.  -2.2490  1.  -0.225  -0.146   0.090  -1.197   0.058   0.014   0.327   0.012   6.491   0.629  -0.008   0.013   0.614     0.254   0.338   0.180   0.060   0.153   0.635   0.016   0.006      10.401       8.888       7.525       7.035       1.395       1.193       0.448       1.001       2.092      -0.226
 9.006547  1.  -2.2490  1.  -0.223  -0.146   0.090  -1.112   0.098   0.017   0.347   0.126   6.382   0.728  -0.008   0.014   0.628     0.267   0.357   0.175   0.071   0.150   0.670   0.016   0.006      10.351       8.762       7.451       6.938       1.409       1.204       0.485       1.064       2.168      -0.184
 9.056550  1.  -2.2490  1.  -0.195  -0.126   0.122  -0.488   0.412   0.080   0.473   0.153   5.455   0.981   0.002   0.022   0.655     0.382   0.452   0.206   0.080   0.130   0.844   0.013   0.008       9.090       7.243       6.576       5.957       1.429       1.227       0.398       0.915       1.793       0.108
 9.106548  1.  -2.2490  1.  -0.175  -0.110   0.164   0.008   0.599   0.123   0.570   0.189   4.867   1.161   0.000   0.023   0.707     0.481   0.507   0.232   0.078   0.128   0.807   0.013   0.006       8.161       6.139       5.908       5.259       1.443       1.246       0.388       0.984       1.768       0.114
 9.156549  1.  -2.2490  1.  -0.163  -0.102   0.182   0.299   0.658   0.144   0.582   0.340   4.460   1.249   0.002   0.025   0.731     0.538   0.534   0.244   0.083   0.133   0.854   0.012   0.006       7.618       5.477       5.475       4.808       1.463       1.264       0.358       0.921       1.697       0.166
 9.206551  1.  -2.2490  1.  -0.168  -0.107   0.176   0.196   0.558   0.133   0.529   0.443   4.511   1.216   0.005   0.026   0.714     0.535   0.525   0.244   0.078   0.137   0.919   0.012   0.008       7.882       5.744       5.619       4.950       1.465       1.262       0.329       0.828       1.642       0.198
 9.225309  1.  -2.2490  1.  -0.168  -0.107   0.174   0.200   0.547   0.127   0.531   0.440   4.525   1.226   0.003   0.025   0.719     0.530   0.518   0.241   0.080   0.140   0.865   0.013   0.007       7.888       5.746       5.616       4.949       1.465       1.262       0.342       0.880       1.697       0.159
 9.230449  1.  -2.2490  1.  -0.168  -0.107   0.174   0.208   0.550   0.126   0.533   0.446   4.516   1.230   0.003   0.025   0.721     0.532   0.520   0.241   0.080   0.141   0.866   0.013   0.007       7.876       5.730       5.607       4.938       1.465       1.263       0.343       0.883       1.698       0.161
 9.255273  1.  -2.2490  1.  -0.167  -0.107   0.176   0.244   0.559   0.124   0.544   0.482   4.475   1.253   0.003   0.025   0.728     0.541   0.527   0.243   0.080   0.143   0.871   0.013   0.007       7.822       5.657       5.564       4.889       1.466       1.264       0.344       0.897       1.703       0.166
